103	2667.062988	0.773014	5.247211	0.4833	1.016438	2838.799805	1.109164	5.566688	0.375347	1.687807	2991.722168	0.757828	5.622908	0.461138	1.039924
104	2681.596924	0.207184	6.274583	0.153912	1.185909	2860.183105	0.290226	4.312515	0.163441	2.007952	3013.334229	0.388916	5.226762	0.355368	1.292738
105	2659.694092	1.536132	5.414256	0.297008	1.638939	2835.622803	0.639178	4.798934	0.233522	1.164791	2988.867188	0.419368	4.446613	0.308678	1.455232
106	2609.332764	0.193386	5.47854	0.173185	1.503002	2781.056641	0.864484	5.346644	0.151399	1.755609	2931.141357	0.712639	5.152141	0.427977	1.855382
107	2770.162354	0.212093	5.79932	0.204618	1.291749	2952.959717	0.077346	5.422085	0.074576	1.385131	3114.084473	0.373928	4.787587	0.305164	1.502162
108	2710.921143	0.191501	5.962455	0.205755	1.028902	2892.293701	0.184209	3.758691	0.112291	2.156867	3046.488037	0.356944	4.983849	0.26279	0.919813
109	2737.427002	0.232948	5.669888	0.196288	0.985708	2919.229004	0.416803	4.813213	0.19289	2.164704	3075.258789	0.608685	5.469451	0.39771	1.04679
110	2544.775146	0.934744	4.246379	0.414273	1.372268	2711.460205	0.261474	3.985553	0.12341	1.357924	2856.4021	0.56321	4.845232	0.353814	1.1344
111	2698.479492	0.180927	5.369065	0.163482	1.292354	2878.643799	0.356691	4.40296	0.158278	1.633158	3033.051758	0.5781	5.142211	0.398426	0.74341
112	2743.744385	0.236283	6.205782	0.202905	0.982726	2924.934082	0.715682	5.480734	0.321949	1.296349	3080.802979	1.698756	6.197404	0.829817	1.347312
113	2653.177246	0.256316	5.917738	0.209747	1.387882	2829.270508	0.852069	5.176184	0.309185	0.831962	2980.86792	0.442116	5.046412	0.331239	0.825797
114	2702.578125	1.057982	4.829381	0.503301	0.95256	2876.765869	0.069071	5.325379	0.062336	0.673623	3033.771973	0.541016	5.117088	0.376292	1.524823
115	2589.872559	0.20163	5.69244	0.198566	0.952738	2761.356934	0.399759	4.399423	0.16578	1.090381	2910.067383	0.405371	4.852334	0.312864	1.443145
116	2703.207031	0.250859	6.196718	0.25753	1.662692	2882.779297	0.492178	4.892797	0.212111	0.869086	3038.878662	0.379947	4.372217	0.289356	0.860922
117	2638.950195	0.278718	5.457516	0.185613	0.964107	2814.179932	0.335154	4.325349	0.146546	1.155098	2965.340332	0.436478	4.943929	0.304558	1.470261
118	2634.334717	0.183103	5.433699	0.177536	1.14775	2809.148438	0.612919	4.719027	0.221728	1.392252	2960.979492	0.482547	4.864357	0.334408	0.832187
119	2639.125732	0.840256	4.453254	0.399139	1.137389	2811.724854	0.280238	4.151396	0.129365	1.596053	2963.965576	0.278432	4.199184	0.222471	1.064386
120	2667.997314	0.940822	4.539136	0.477401	1.042859	2842.407959	0.230751	4.006058	0.113872	0.920045	2995.316162	0.505659	4.814549	0.355184	0.827368
121	2642.622559	1.964628	5.532279	0.39743	1.238813	2816.479248	0.364775	4.302222	0.152111	0.697146	2968.93042	0.485709	4.705567	0.317463	0.58562
122	2566.477783	1.07195	5.835657	0.465017	1.364517	2733.558594	0.211707	5.766519	0.128437	1.347965	2881.644043	0.559442	6.081661	0.429342	1.560458
123	2592.71167	0.791364	4.340449	0.46148	1.385955	2760.336426	0.284246	4.304927	0.131719	1.514102	2910.312256	0.329128	4.444553	0.263141	0.943917
124	2736.357178	0.29343	5.344891	0.390411	1.364178	2909.99292	1.362254	7.378439	0.259761	1.07285	3070.5	1.607737	7.16722	0.435131	1.12438
125	2637.99585	0.786001	4.373492	0.440816	1.247102	2808.907471	0.722874	4.840672	0.231833	1.129173	2961.713623	0.401096	4.679317	0.277479	1.416602
126	2508.343506	0.223987	4.987908	0.177876	1.369017	2673.564453	0.594345	4.483818	0.174181	1.525565	2819.730713	0.427411	4.733654	0.300157	0.998624
127	2649.886475	0.62173	4.471043	0.344941	1.870791	2821.876953	0.405753	4.533168	0.162074	1.22916	2976.230957	0.224043	3.938189	0.205333	1.374831
130	2640.730225	0.153941	5.223305	0.148616	1.134539	2815.220459	0.312926	4.640645	0.149006	0.943284	2965.384277	0.553127	5.036973	0.372509	0.904704
131	2666.160645	0.91071	4.826947	0.50503	1.147349	2836.303467	0.088385	5.453127	0.069122	0.996979	2991.070801	0.533262	4.875387	0.346667	1.745661
132	2732.643311	0.182909	5.843712	0.14019	1.761037	2913.325928	0.38722	4.483414	0.176325	2.000358	3069.880127	0.160152	4.488085	0.191238	1.333235
133	2650.407227	0.199813	5.694239	0.18693	1.125462	2826.462646	0.294553	4.278984	0.139499	1.021407	2979.086182	0.25199	4.055436	0.217435	0.971673
134	2613.322266	0.975472	4.915033	0.519107	1.359025	2782.906738	0.838602	5.073491	0.31332	1.090651	2932.052002	0.36744	5.055465	0.31474	1.35481
135	2665.640625	1.411652	5.456779	0.663143	1.067751	2838.925781	1.018777	5.430368	0.33829	1.4688	2990.4646	0.833594	5.872661	0.452993	1.116547
136	2681.119385	0.648616	6.40916	0.293422	0.831873	2856.407959	0.070477	5.506484	0.068051	1.783915	3011.345947	0.464783	5.977706	0.278714	1.159747
137	2660.864502	1.43906	5.444796	0.378648	1.22532	2835.143555	0.756877	4.900763	0.223476	1.894529	2989.48584	0.335937	4.324379	0.256739	1.346804
138	2609.142822	0.190577	5.74767	0.154352	1.744783	2780.54248	1.991717	5.346416	0.190084	1.670817	2931.775391	0.63512	4.865335	0.413016	0.81843
139	2771.43335	1.955836	5.409704	0.475586	1.466868	2955.12207	0.318123	4.533888	0.16674	1.356786	3114.383789	0.381285	4.521171	0.296385	1.199316
140	2713.645264	0.935866	4.925619	0.461228	1.067091	2891.604492	0.259414	4.218305	0.130913	3.208621	3045.588623	1.003244	5.429432	0.518602	0.56613
141	2737.162354	0.189634	5.418573	0.176763	1.440912	2919.566406	0.311779	4.505772	0.148378	1.150783	3074.977051	0.651928	5.576123	0.366379	0.71095
142	2544.911133	0.574313	4.110699	0.317469	1.425419	2711.778076	0.239974	3.977539	0.11616	0.921261	2857.105225	0.262717	4.062881	0.207029	1.046839
143	2699.638184	2.382233	5.421345	0.519201	1.018293	2877.819092	0.928518	4.906901	0.259541	0.967483	3033.374756	0.368256	4.585385	0.286986	0.827047
144	2741.534668	2.22532	6.235433	0.248949	1.080434	2923.829102	1.717751	5.952691	0.558799	1.418954	3081.219971	0.754373	5.990829	0.453317	0.993679
145	2657.280029	0.736947	4.947141	0.462985	1.007943	2827.664795	0.865309	5.639811	0.13549	1.50936	2980.44458	0.830421	5.574448	0.527365	1.173769
146	2699.558838	0.193426	5.78694	0.148673	1.085138	2879.403076	0.432842	4.705825	0.184734	1.155871	3034.293213	0.378402	4.747481	0.302311	1.423844
147	2591.992432	0.784502	4.781165	0.327335	1.365582	2760.860107	0.256479	4.567133	0.080343	1.276408	2909.931396	0.388776	4.697915	0.276015	1.195666
148	2702.959961	0.198709	5.736476	0.189988	1.175156	2882.90918	0.61668	5.068543	0.248494	1.686037	3038.333008	0.514136	5.282402	0.426032	1.183251
149	2641.473877	0.708715	4.885203	0.318391	1.325157	2814.153809	0.362018	4.360435	0.150446	1.438237	2965.611328	0.327686	4.553557	0.243591	1.219241
150	2634.37085	0.1602	5.537251	0.187879	1.52539	2809.895508	0.422927	4.604939	0.186106	1.21666	2960.584961	0.506075	5.189768	0.311215	1.015491
151	2638.428467	1.318739	4.832479	0.525182	0.716365	2812.234375	0.22967	4.039926	0.115347	1.531893	2963.571045	0.306528	4.230556	0.236944	0.970035
152	2667.456787	1.112003	4.739671	0.462309	1.422015	2842.654785	0.200646	3.917703	0.105933	0.817832	2995.141113	0.386734	4.440559	0.273384	0.885803
153	2641.226318	0.190078	5.384547	0.166871	1.111418	2814.493164	0.059901	4.68414	0.046823	1.455181	2969.166992	0.277806	4.159755	0.218532	1.818462
154	2563.980225	0.314807	7.005447	0.257158	0.8433	2734.618896	0.352422	5.713663	0.22883	1.408767	2881.634033	0.523046	6.115816	0.423052	0.924954
155	2590.985596	0.191441	5.376802	0.157243	1.190431	2760.06665	0.375033	4.319757	0.152797	1.286441	2909.858887	0.401657	4.628499	0.273349	0.926638
156	2732.268799	0.369512	7.48503	0.284054	1.68594	2910.189697	0.379056	7.487601	0.148554	1.262015	3069.391846	1.515825	7.133519	0.823227	0.909482
157	2636.046875	2.507981	5.348647	0.611247	1.424298	2810.203857	0.423251	4.452214	0.185648	1.03688	2961.907471	0.408352	4.710642	0.283005	1.332551
158	2508.321533	0.192967	5.23841	0.170168	0.988249	2674.532715	0.427017	4.267592	0.176896	1.984345	2820.206299	0.285596	4.129733	0.218825	0.846243
159	2650.54126	0.647997	4.230779	0.393319	1.174807	2822.017822	0.37279	4.535302	0.160318	1.213134	2975.585449	0.415213	4.688967	0.279218	0.949495
162	2641.192139	0.292202	5.116454	0.155433	1.543826	2815.004639	0.380501	4.820746	0.163069	1.363296	2965.407227	0.596101	5.269801	0.454145	1.039722
163	2666.237549	0.689878	4.898302	0.306396	1.188234	2836.609863	0.072685	5.449241	0.057877	1.647224	2991.49707	0.382099	4.70674	0.319974	1.477119
164	2736.572021	0.525703	4.188391	0.327256	1.158411	2912.98877	0.484123	4.615596	0.191354	1.315744	3067.780029	0.988343	5.849316	0.443131	1.152185
165	2652.263184	0.155072	5.238913	0.129783	1.250346	2823.896729	0.066894	4.980297	0.052072	2.032649	2977.942139	0.839381	4.74622	0.451179	0.870561
166	2610.01123	0.20172	5.880142	0.200772	1.383423	2782.716064	0.856681	5.083197	0.291519	1.363637	2931.410645	0.349568	5.182992	0.28922	1.01672
167	2662.26709	0.222662	6.328078	0.148833	1.131269	2837.628418	1.354346	5.680836	0.237807	2.599695	2992.155762	0.758097	5.456185	0.480929	1.165266
168	2685.124756	0.80862	4.892291	0.53602	1.033097	2859.950195	0.317517	4.447436	0.165337	1.724362	3011.781006	0.745937	5.773103	0.440586	0.837428
169	2663.887695	0.570154	4.214947	0.372051	1.012693	2833.812256	0.659706	5.125903	0.062057	1.064965	2989.42041	0.382026	4.699875	0.293233	1.623032
170	2609.616943	2.642646	5.631878	0.276797	1.042288	2782.566895	0.731149	4.912552	0.259135	1.123116	2930.209717	0.556798	5.432132	0.3396	1.29588
171	2770.068848	0.202397	5.674832	0.181862	1.271034	2954.518799	0.442451	4.764954	0.187513	1.623471	3114.235596	0.440427	4.891334	0.360224	1.510718
172	2710.910645	0.184371	5.630491	0.185444	1.091137	2892.122559	0.199534	3.901695	0.115048	2.246547	3047.237305	0.331368	4.249392	0.241826	0.907555
173	2737.841797	1.64771	5.729479	0.305571	1.513783	2919.899658	0.352349	4.706018	0.17188	1.112768	3076.147217	0.271899	4.937746	0.256069	1.156906
174	2544.672119	0.68634	4.148083	0.336838	1.208984	2711.762451	0.224898	3.908493	0.11237	0.970193	2856.215576	0.384821	4.121683	0.228041	0.798199
175	2698.824219	0.161433	5.454871	0.118495	0.809961	2879.325195	0.318687	4.368052	0.147448	1.914227	3033.584961	0.37746	4.629067	0.269703	0.90641
176	2742.325928	0.268649	6.177285	0.2075	1.968474	2925.876709	0.473907	5.21633	0.268274	1.044254	3080.977295	0.494098	6.093522	0.332092	1.541881
177	2653.35376	0.237632	6.331862	0.172154	1.256159	2827.744873	1.44643	5.652318	0.1913	1.842091	2980.630615	0.362169	5.316604	0.282564	1.11926
178	2701.834229	1.93814	5.43847	0.6823	1.127374	2879.209961	0.571341	4.777848	0.207803	1.031762	3034.599121	0.361368	4.819032	0.287959	1.754328
179	2592.75	0.938332	4.597423	0.456872	0.860669	2761.779053	0.335775	4.362923	0.148721	1.290856	2909.956299	0.264718	4.543327	0.194949	1.118273
180	2703.332764	0.180713	5.802865	0.194771	0.957232	2882.733887	0.659046	4.979406	0.243179	1.017931	3038.137207	0.589249	5.331295	0.373044	1.218532
181	2639.186279	0.681299	5.48513	0.164233	1.179903	2814.654785	0.324874	4.358063	0.146299	1.166268	2965.060303	0.300363	4.831326	0.228373	1.3965
182	2634.272217	0.188097	5.580531	0.173036	1.127468	2810.639404	0.287056	4.285854	0.141345	1.141	2961.036865	0.36181	4.827137	0.270691	1.411775
183	2636.453857	2.390559	5.039774	0.189488	1.262983	2812.150879	0.245852	4.066552	0.115015	0.951269	2963.584717	0.301218	4.240926	0.20993	1.096864
184	2665.276855	0.184782	5.097582	0.143431	0.98028	2842.86377	0.186355	3.835684	0.099437	1.001402	2995.651367	0.359532	4.628257	0.258614	1.170883
185	2642.987549	2.42045	5.161626	0.684737	1.503438	2817.145264	0.23239	3.975319	0.110478	0.839406	2969.109619	0.307392	4.439394	0.239188	0.778674
186	2564.380615	0.270725	6.833761	0.214132	0.81754	2731.027588	0.709669	6.664215	0.122425	1.708859	2881.243652	0.766371	6.289897	0.507841	1.22151
187	2592.429688	0.623907	4.046722	0.347071	1.075077	2759.935303	0.409758	4.340771	0.148364	1.065491	2910.047119	0.385206	4.602843	0.269609	1.142362
188	2730.746094	0.361088	7.376397	0.322668	0.696122	2910.456543	1.306458	7.570724	0.13998	1.409621	3070.427002	0.735501	7.692728	0.624988	1.021474
189	2636.313232	1.453468	5.46867	0.390608	0.854445	2807.724854	0.066977	5.096519	0.056556	1.182296	2960.955322	0.832329	5.243049	0.389336	1.042689
190	2508.218506	0.169747	4.873054	0.139604	1.294168	2674.7771	0.367713	4.167907	0.150377	1.260844	2819.567383	0.334939	4.390256	0.228584	1.048905
191	2648.905273	1.29943	4.760565	0.528614	1.14273	2822.812012	0.217374	4.028805	0.123709	1.29726	2974.705566	0.265207	4.69818	0.202435	1.451684
194	2640.500977	0.179533	5.736078	0.135574	1.438592	2815.271973	0.465755	4.571784	0.188999	1.313972	2964.564453	1.008615	5.698065	0.455454	1.28626
195	2666.098633	0.925384	4.919552	0.460447	0.521767	2836.898193	0.692371	5.242153	0.087593	1.455372	2991.063721	0.760542	4.731805	0.386558	1.252857
196	2736.425049	0.585791	4.295801	0.329786	0.942788	2913.371582	0.398659	4.52192	0.174801	1.117551	3069.988281	0.255672	4.815052	0.309916	1.358048
197	2654.01001	0.73099	4.516017	0.379613	1.455758	2826.765137	0.265197	4.192075	0.13007	1.044613	2977.140869	0.697181	5.143791	0.381686	1.009082
198	2610.362305	0.178707	5.864528	0.139329	0.949832	2782.507324	0.995289	5.201872	0.289336	1.133556	2931.429199	0.436705	4.94876	0.289123	1.451689
199	2662.817627	0.194252	6.033176	0.142707	1.552261	2837.591797	1.589955	5.938861	0.243733	0.902313	2992.65918	0.381707	4.655418	0.326412	1.027744
200	2683.863525	0.184106	5.670951	0.162288	1.150071	2860.130615	0.314405	4.444659	0.171358	1.218778	3012.097168	0.950073	5.465547	0.503571	1.108408
201	2661.408203	1.678407	5.391424	0.504033	1.527647	2835.393066	0.706114	4.851186	0.212103	1.629858	2988.908936	0.347483	4.89553	0.267069	1.363885
202	2610.669922	2.84459	5.730151	0.559506	0.902009	2780.529297	0.093466	5.521494	0.068258	1.428889	2930.853271	0.403962	5.568861	0.293207	0.960006
203	2769.831787	0.167254	5.511681	0.150787	1.473781	2952.298584	0.073767	5.329134	0.059034	1.169973	3113.844238	0.533744	4.807518	0.34151	0.782883
204	2711.037354	0.170935	5.336192	0.144526	0.949412	2892.189941	0.172365	3.738343	0.103229	2.408738	3046.576416	0.449815	4.787649	0.304742	0.859753
205	2739.404053	1.67171	5.146022	0.589522	1.327776	2920.058838	0.296317	4.540056	0.148543	2.050401	3076.37793	0.487382	4.949095	0.349349	1.245642
206	2544.633301	0.481686	3.887381	0.232136	1.19047	2711.902344	0.222211	3.98713	0.110976	1.039328	2856.571777	0.334991	4.090981	0.214702	1.379294
207	2698.989258	0.16571	5.304066	0.154637	1.125673	2879.574707	0.252799	4.209502	0.126131	1.766255	3033.088379	0.443636	4.810351	0.283249	1.423007
208	2741.121338	0.234852	6.626874	0.157296	0.998122	2925.208252	0.683564	5.421157	0.309629	1.677989	3079.862549	0.181871	6.956664	0.170964	1.269822
209	2656.259277	1.809622	5.603739	0.726359	0.777527	2829.005371	1.164255	5.477248	0.309049	1.603261	2980.944092	0.528757	5.074269	0.331672	1.143577
210	2703.672363	0.689086	4.378903	0.428995	1.159585	2879.079102	0.505158	4.774529	0.18284	1.1626	3034.433838	0.268717	4.855791	0.26433	1.952801
211	2590.90332	1.348587	5.289247	0.303923	0.985107	2761.429688	0.382574	4.368645	0.151184	0.849242	2909.656982	0.258167	4.582413	0.193443	0.693164
212	2703.05542	0.249992	6.147686	0.164788	1.5701	2880.781738	0.071259	5.361091	0.058197	1.793429	3038.38623	0.513939	4.832779	0.315505	0.955087
213	2641.490723	0.175603	5.319974	0.15351	0.762038	2814.698486	0.295665	4.276276	0.135145	1.14055	2966.13623	0.312188	4.347823	0.229947	0.918997
214	2634.808594	0.195663	5.137649	0.167432	1.374843	2810.799316	0.269068	4.22272	0.137791	1.029162	2960.395752	1.020505	5.226492	0.476816	1.270169
215	2639.672119	0.555731	4.2745	0.377233	1.179714	2811.991943	0.263031	4.116477	0.11401	0.883258	2963.659424	0.269177	4.234547	0.215012	1.049475
216	2668.791504	0.642422	4.27268	0.351382	1.019989	2842.449951	0.266759	4.010664	0.121808	1.002863	2995.384521	0.379511	4.55017	0.256368	1.495682
217	2641.447266	0.172622	5.520394	0.132284	1.321131	2817.351074	0.19016	3.834593	0.096889	0.835592	2968.960693	0.253379	4.099479	0.187752	1.741032
218	2567.883545	0.271773	4.972883	0.313622	1.215053	2734.603516	0.940403	5.857692	0.430583	1.439559	2880.6875	0.551401	6.545812	0.403202	1.616208
