68	2736.111084	0.930235	4.944904	0.432992	1.127522	2914.22168	0.471531	4.523516	0.184348	2.697752	3070.240234	0.669847	5.99203	0.475891	0.719873
69	2654.199463	0.846795	4.579915	0.39448	0.976423	2827.624756	0.164553	3.408849	0.079703	1.611653	2979.149414	0.307196	4.170331	0.246683	1.045258
70	2612.222168	0.238479	6.850713	0.194669	1.383668	2783.510986	1.50447	6.068626	0.115231	1.625132	2931.330811	1.253328	6.698902	0.579922	2.259542
71	2666.027344	0.536156	4.132723	0.272268	1.686213	2840.200684	0.218515	3.751838	0.103132	1.414984	2992.531738	0.292569	4.010549	0.21572	1.124057
72	2684.196777	0.894308	4.731283	0.389589	1.060682	2860.74292	0.179798	3.59497	0.098282	2.479518	3013.882812	0.443336	4.381618	0.273391	1.5893
73	2662.998291	0.442743	3.959255	0.243695	1.774302	2836.643555	0.252396	3.732844	0.106598	2.577209	2989.762451	0.245196	3.567367	0.177465	1.883384
74	2613.187012	0.722448	4.526953	0.387851	1.656778	2783.990234	0.287224	3.942029	0.148206	0.940569	2931.719727	0.413288	4.636731	0.254779	1.606763
75	2775.308594	1.288988	4.975792	0.455421	1.101194	2958.597412	0.267722	4.045481	0.124917	1.933625	3117.509521	0.475537	4.504475	0.297756	1.480828
76	2713.924316	0.918867	4.863538	0.46958	0.543044	2892.817871	0.185248	3.605109	0.102384	1.414578	3046.835938	0.315757	4.666643	0.274896	1.989615
77	2739.884521	0.928557	4.74021	0.383132	2.069508	2919.884766	0.223571	3.980555	0.106153	1.339435	3075.93457	0.39041	4.392909	0.258537	1.857214
78	2543.882568	1.51026	5.208337	0.16667	0.878263	2711.897705	0.444843	4.464684	0.173813	1.712593	2857.088623	0.431473	4.829381	0.315439	0.706112
79	2702.45874	1.528298	5.577042	0.736242	1.289185	2879.572998	0.724924	5.048235	0.236353	1.500061	3034.150146	0.505877	5.038065	0.350864	1.491261
80	2740.790527	1.527242	6.547844	0.323267	0.722388	2922.573242	1.145425	6.089546	0.414369	2.00111	3078.867188	0.786739	6.131624	0.481042	1.442913
81	2657.083496	0.478086	3.908432	0.265247	1.555315	2830.349854	0.276157	3.980543	0.119331	1.54028	2981.004395	0.433983	4.476993	0.237892	0.598395
82	2703.238281	0.600862	4.243572	0.31654	1.84424	2880.329834	0.188927	3.619975	0.090947	1.396749	3034.558594	0.454415	4.182519	0.265958	1.197063
83	2592.563477	0.761799	4.275225	0.33543	0.706396	2762.887451	0.176376	3.456219	0.086993	2.27439	2910.917725	0.115091	3.776	0.11734	1.767451
84	2706.623291	0.624085	4.442493	0.343062	0.501598	2884.088379	0.152712	3.424561	0.082494	2.041096	3038.886963	0.232543	3.657357	0.174462	1.397701
85	2641.236572	1.130133	4.702343	0.388519	0.568931	2815.479736	0.207855	3.672084	0.103467	1.682365	2966.242188	0.283927	4.078472	0.20355	0.656338
86	2637.650635	0.844299	4.26899	0.395209	0.99785	2811.043945	0.212809	3.721616	0.10558	1.574632	2961.490967	0.27408	4.238655	0.196919	0.501366
87	2638.595703	0.255645	6.013687	0.306023	1.041244	2812.823486	0.61378	4.788791	0.213925	1.987168	2963.70459	1.01211	4.765469	0.492692	1.931636
88	2668.958252	0.552534	4.275932	0.30004	1.093081	2843.772705	0.16743	3.446085	0.078251	1.704369	2995.900391	0.237077	4.148636	0.17198	1.705958
89	2643.853271	0.204269	5.81402	0.161391	1.15052	2817.483398	1.502174	4.991527	0.070332	1.609959	2969.833496	0.322203	4.983661	0.294397	0.961445
90	2566.923828	0.613707	4.125562	0.343559	1.268162	2733.842529	0.20113	3.49219	0.093919	1.49752	2880.52002	0.29335	4.116014	0.20202	2.272202
91	2590.634766	1.510726	4.80272	0.163806	0.692537	2761.724121	0.16678	3.381938	0.088051	1.642222	2910.575928	0.248837	3.970722	0.177162	1.225114
92	2733.215332	1.790184	5.210704	0.681066	0.640409	2913.80127	0.382404	4.432198	0.166688	0.858903	3071.003174	0.453709	4.880255	0.345299	1.362421
93	2636.632324	1.510106	4.727327	0.155705	1.655337	2811.918213	0.186161	3.583852	0.098169	1.773643	2962.311035	0.35721	4.522223	0.243051	1.175324
94	2508.953857	1.528836	6.873717	0.252233	0.642779	2674.396729	1.505421	6.198077	0.097986	4.314662	2816.147705	0.216414	7.132729	0.255322	0.536725
95	2651.16626	0.575212	3.999511	0.416655	1.419401	2824.163086	0.237051	3.727792	0.111935	0.960041	2975.855957	0.3495	4.373547	0.23504	1.834135
98	2642.802002	1.510316	5.070407	0.16651	0.616529	2816.297363	0.528266	4.416612	0.198987	1.678023	2966.558838	0.599917	4.993296	0.379227	1.145669
99	2665.537354	0.91947	5.16646	0.356806	2.202724	2838.740234	1.502397	4.950397	0.074633	1.677658	2991.636719	0.510093	4.887764	0.33747	1.466675
100	2736.937012	0.633223	4.401491	0.357705	1.847981	2913.455322	1.502329	4.907617	0.072469	2.077456	3069.40625	0.753795	5.721745	0.390598	1.115465
101	2653.254883	1.13877	4.83753	0.487957	1.061874	2827.080811	0.189825	3.510102	0.092164	1.914945	2978.64624	0.372185	4.182947	0.253425	1.195472
102	2612.513672	1.524046	6.559555	0.299429	1.601056	2782.988525	1.505214	6.260032	0.093458	2.814967	2930.296875	1.563122	6.826794	0.586001	1.059391
103	2667.182129	0.395577	3.699382	0.245034	1.573411	2839.758057	0.21004	3.705393	0.100046	1.916072	2992.665283	0.306652	3.955483	0.211758	1.000279
104	2684.689209	0.545291	4.228209	0.278419	0.607368	2860.06665	0.187396	3.591827	0.094643	2.388173	3014.471191	0.268205	4.260326	0.221441	0.770275
105	2663.117188	0.411503	3.941647	0.236247	1.305881	2836.180664	0.224086	3.622565	0.097756	2.281074	2989.86377	0.269843	3.760754	0.188984	0.817343
106	2612.116211	1.249776	4.808583	0.469951	0.442752	2783.888916	0.254257	3.80828	0.136723	0.876498	2930.911865	0.473172	5.146559	0.262808	1.144335
107	2774.994141	1.510498	5.247636	0.158766	1.101857	2958.012451	0.280927	4.11252	0.126254	1.457229	3117.649414	0.409721	4.327713	0.249068	1.360712
108	2714.54248	0.631448	4.436453	0.314529	0.885006	2892.002441	0.223672	3.792904	0.112046	1.825361	3047.444336	0.401786	4.442762	0.312234	1.568577
109	2738.941406	1.32771	4.706473	0.477683	2.06308	2919.399658	0.210729	3.825536	0.110018	1.948854	3076.075439	0.412442	4.479721	0.258345	0.952602
110	2544.933105	1.164098	4.772044	0.488768	1.228442	2711.368652	0.573592	4.618326	0.196684	1.692251	2857.440918	0.354138	4.482977	0.275678	0.792071
111	2700.365234	1.514174	5.690529	0.18519	1.298655	2878.601318	0.611451	5.13726	0.18881	1.307558	3030.903809	1.269586	6.72291	0.405827	1.580421
112	2742.106934	1.878542	6.208043	0.751059	0.849398	2920.955078	1.504462	6.397016	0.090999	2.336059	3078.33252	2.871845	7.066936	1.167557	0.883457
113	2656.777588	0.503031	4.263508	0.269074	0.579629	2829.282959	1.501415	4.045609	0.052562	1.008373	2981.343506	0.383106	4.381206	0.231297	1.154018
114	2703.580566	0.594914	4.209344	0.337804	1.252124	2879.617676	0.212974	3.711857	0.105914	1.35037	3034.574219	0.26062	4.037478	0.182228	1.026799
115	2592.198486	1.005029	4.401564	0.394254	1.214847	2762.043457	0.216436	3.664135	0.098276	0.698568	2910.301758	0.283455	4.342673	0.198375	1.095739
116	2705.419922	0.816733	4.453709	0.337115	0.481425	2883.358154	0.170146	3.491345	0.087109	2.012946	3038.561523	0.214076	3.594996	0.145488	3.288272
117	2640.777832	0.676458	5.17395	0.200387	1.799807	2815.299561	0.190517	3.505062	0.096375	1.33643	2966.306152	0.257926	3.808319	0.193222	1.738941
118	2636.558838	1.509778	4.831568	0.162287	1.604517	2810.587158	0.238855	3.822135	0.11279	1.152619	2961.281006	0.393301	4.438025	0.225327	1.225607
119	2639.02124	1.12426	5.757028	0.331344	1.512236	2812.066895	1.501989	4.797323	0.066878	1.398242	2964.41333	0.334375	4.803262	0.252543	0.630271
120	2668.717285	0.691117	4.325608	0.326601	2.112104	2843.074219	0.20604	3.579795	0.100791	1.907863	2995.486084	0.42159	4.521977	0.230806	1.152447
121	2643.207764	1.517626	5.850832	0.222433	1.178985	2816.954346	1.5025	5.056507	0.077494	1.028585	2968.976562	0.154194	5.52071	0.17506	1.284473
122	2565.067383	1.508299	4.514277	0.13036	0.891883	2733.265381	0.25886	3.702069	0.115344	1.502102	2880.31958	0.248584	4.127464	0.181548	0.742243
123	2590.420654	1.50877	4.634102	0.141622	1.068038	2761.093506	0.197659	3.476146	0.100908	0.99167	2909.953857	0.262508	4.014809	0.183288	1.560857
124	2733.004883	1.513364	5.032803	0.177736	2.292358	2913.253906	0.440512	4.481427	0.191251	1.973618	3069.932129	0.497013	5.026782	0.305935	2.075155
125	2637.030273	1.508946	4.631831	0.138622	0.737374	2811.538086	0.165443	3.320837	0.091664	1.749311	2962.565186	0.256837	4.136023	0.197275	1.971075
126	2508.768799	1.534721	6.823444	0.257146	0.65115	2674.394287	1.506566	6.55405	0.113752	5.666457	2816.535889	1.816221	6.984586	0.560529	1.125189
127	2650.463867	0.685003	4.274643	0.416827	1.508298	2823.604492	0.306455	3.986226	0.128808	1.658203	2975.817139	0.281345	4.176187	0.190958	1.275272
130	2644.571777	0.548012	4.547364	0.281573	1.451902	2816.217529	0.477088	4.416874	0.197677	2.446452	2967.303711	0.409689	5.034418	0.350702	1.026774
131	2666.348877	0.754262	4.635933	0.408194	2.053561	2838.318115	1.502489	4.927621	0.07526	2.17842	2991.849609	0.394037	5.019098	0.30393	2.402618
132	2737.008057	0.607304	4.590816	0.347569	0.88869	2913.573242	0.543723	4.643703	0.206743	2.292363	3070.288086	0.503451	4.874091	0.325965	1.084553
133	2654.446777	0.390112	3.632497	0.23591	2.008507	2826.405762	0.184404	3.489611	0.093377	1.115702	2978.758301	0.318119	4.182536	0.233451	0.731168
134	2611.839844	1.51988	6.557561	0.19526	2.195442	2782.445068	1.504778	5.904035	0.122246	1.586954	2931.541992	0.745682	6.486258	0.47958	1.565399
135	2666.302979	0.454782	3.969407	0.285573	1.444759	2838.855713	0.264534	3.784671	0.121148	1.548668	2989.743408	0.137762	5.340781	0.11851	4.387789
136	2683.453857	0.790918	4.540372	0.319261	0.719752	2859.858643	0.17452	3.457053	0.096155	1.769769	3013.119141	0.546525	4.638482	0.355579	1.665597
137	2662.167236	0.602444	4.224721	0.248931	1.398404	2836.147705	0.180835	3.526488	0.087362	2.358869	2989.255127	0.234417	4.029317	0.173488	3.443059
138	2611.950195	1.317799	4.857671	0.499134	1.199113	2783.0271	0.289175	3.975367	0.144989	1.699088	2931.072266	0.351699	4.581487	0.214859	1.587539
139	2775.662109	0.925821	4.798077	0.388512	1.347839	2957.632568	0.265646	4.076123	0.123551	1.29103	3117.543457	0.356243	4.478556	0.235728	1.753712
140	2713.199951	1.50731	4.910996	0.124535	1.078843	2891.535645	0.23541	3.818892	0.118671	3.053135	3047.270508	0.367326	4.563676	0.289136	0.812464
141	2739.5979	0.809886	4.640484	0.330972	1.064215	2919.299561	0.197327	3.632535	0.111605	1.955521	3076.168213	0.319204	4.40458	0.227018	0.858793
142	2545.760986	0.79083	4.482294	0.408383	1.188358	2710.54834	0.772348	4.815059	0.251871	0.686421	2856.392822	0.632158	5.146609	0.361262	1.543399
143	2700.882812	1.513714	5.594418	0.189352	0.68783	2878.0979	1.502456	5.110395	0.075292	1.10577	3032.217041	0.710685	5.994221	0.329215	1.209475
144	2743.490479	0.620122	5.50416	0.513737	2.332825	2920.966553	1.177328	6.445066	0.298094	1.87996	3076.692139	1.675087	7.366258	0.607098	2.176185
145	2655.866699	0.949694	4.801411	0.374583	2.254881	2829.485352	0.233278	3.777177	0.121418	1.716575	2981.251709	0.301486	4.302794	0.189892	1.726115
146	2703.453613	0.464866	3.946862	0.247084	1.576321	2879.303223	0.209843	3.680957	0.102816	1.140997	3034.6604	0.235091	3.78064	0.162835	0.745951
147	2593.298096	0.637392	4.110683	0.307837	1.971286	2761.231201	0.243971	3.749017	0.101924	1.66656	2910.126709	0.327005	4.103335	0.198793	2.142817
148	2705.309326	1.50668	4.497025	0.120925	0.91379	2883.008057	0.16147	3.364563	0.089404	1.148558	3038.010742	0.268457	4.196875	0.180764	2.102874
149	2642.578613	0.526513	4.252487	0.288175	0.739397	2814.298584	0.247638	3.819888	0.109918	1.930418	2966.109375	0.284267	3.954477	0.187655	2.103751
150	2636.688721	1.507365	4.451166	0.133177	1.087625	2810.085449	0.218706	3.721494	0.106056	0.969283	2961.603271	0.266781	3.971086	0.169688	0.808276
151	2638.702881	1.512569	5.478989	0.190745	1.223996	2811.670898	1.501952	4.727846	0.064671	1.034117	2963.624023	0.648544	4.996399	0.342462	0.846702
152	2668.479004	0.577341	4.192789	0.266288	1.790472	2842.672852	0.199526	3.533786	0.09899	2.029547	2996.344482	0.264252	3.957317	0.184283	1.543438
153	2643.271729	1.514593	5.766299	0.190102	1.479193	2816.410645	1.502567	5.021107	0.074552	1.055187	2969.680664	0.367156	5.059304	0.257819	0.736886
154	2564.955322	1.508731	4.665134	0.127001	0.917015	2732.949219	0.208476	3.462812	0.100093	2.174196	2880.8479	0.259827	3.649773	0.182825	1.110201
155	2590.364014	1.289173	4.584739	0.480228	1.88494	2760.440918	0.224286	3.565385	0.106807	0.748859	2910.310547	0.260908	3.904396	0.177426	2.084533
156	2732.447021	1.513917	5.303558	0.168492	1.530527	2912.157471	1.502271	4.567194	0.065558	1.353834	3071.265137	0.272771	4.592569	0.246103	2.311018
157	2638.673584	0.521173	3.718262	0.3105	1.337956	2810.687744	0.236445	3.651915	0.112763	1.11226	2961.748291	0.376347	4.434534	0.225896	0.807524
158	2509.486816	1.52765	6.380046	0.304141	1.029798	2674.317627	1.007665	6.317538	0.277318	3.693145	2817.701904	1.047407	6.805439	0.47282	1.528624
159	2649.615479	0.987136	4.584742	0.480037	0.571442	2823.112061	0.329718	3.934048	0.145135	0.730012	2976.343506	0.236554	3.92413	0.173384	1.159041
162	2643.376953	1.508385	5.256004	0.15028	1.615739	2816.191895	0.479102	4.423149	0.205098	1.942712	2966.972168	0.423008	4.830159	0.321297	1.608794
163	2665.768311	1.251593	5.404035	0.533973	1.931562	2837.775391	1.502798	4.993532	0.080023	1.236761	2991.361816	0.429385	4.785666	0.343084	1.081537
164	2736.96582	0.698355	4.724339	0.370072	1.305965	2913.00415	0.638259	4.743663	0.242451	2.330569	3071.368408	0.15989	4.721716	0.197977	1.213178
165	2653.868164	0.594317	4.333158	0.302332	1.67082	2826.523193	0.170574	3.368142	0.092586	1.369834	2978.663818	0.308739	4.16111	0.227742	0.672878
166	2611.936768	1.07174	6.588073	0.292338	1.504786	2781.868164	1.505266	6.051217	0.120269	1.463921	2929.70166	0.20467	7.314951	0.218997	1.921568
167	2666.154053	0.398966	3.942978	0.223384	0.814537	2838.698975	0.238895	3.71898	0.111045	1.850433	2992.531738	0.261903	3.73786	0.166841	1.972651
168	2683.215576	1.507644	4.926047	0.124639	1.097801	2858.981689	0.222347	3.695046	0.112647	1.760952	3013.305908	0.378555	4.613439	0.233129	1.689918
169	2662.836182	0.393136	3.871805	0.199043	1.216881	2835.39624	0.24936	3.736633	0.1088	2.273182	2989.168213	0.286221	3.807571	0.182226	1.198715
170	2611.223145	1.508356	5.060904	0.13038	1.081348	2782.689697	0.268398	3.838423	0.128915	1.101654	2931.583984	0.310082	4.378086	0.197331	1.828155
171	2776.112793	0.853276	4.712786	0.37855	1.748362	2957.321777	0.266528	3.99177	0.133056	1.107971	3117.747559	0.263213	4.479635	0.190747	1.418043
172	2713.342529	1.507617	4.979275	0.132843	0.912524	2891.24707	0.227245	3.735458	0.120755	2.573032	3046.592041	0.355963	4.643568	0.242712	1.620549
173	2739.698242	0.672025	4.510971	0.350126	2.1127	2918.717529	0.209592	3.715779	0.110259	1.741767	3075.601074	0.561268	4.682054	0.302255	1.189447
174	2544.793213	0.940651	4.644867	0.407751	1.386301	2710.045654	0.82451	4.750813	0.266733	2.045154	2856.950439	0.267514	4.547345	0.216622	1.968927
175	2700.550049	1.515903	6.394835	0.17085	1.246177	2879.121094	0.523103	4.772846	0.236527	0.803291	3033.399414	0.985183	5.875243	0.490363	1.671826
176	2740.299805	1.519415	6.699811	0.199694	1.380312	2921.090088	1.330736	6.098415	0.49199	1.561177	3077.616943	0.941859	6.490817	0.452119	1.349985
177	2656.697021	0.601681	4.348023	0.283694	1.291154	2828.734131	0.316233	3.929646	0.133836	1.131494	2981.541016	0.35745	4.275495	0.217664	1.266975
178	2702.992188	0.633128	4.319053	0.302191	1.634504	2879.006592	0.199834	3.601421	0.104004	1.10561	3035.083252	0.1876	3.529514	0.151079	1.27726
179	2592.497559	0.671605	4.212448	0.297537	1.105737	2760.803223	0.292358	3.783743	0.119623	0.671	2910.912354	0.349611	3.965113	0.228854	1.371015
180	2705.425537	1.509026	4.69042	0.121091	0.929327	2882.668945	0.157546	3.366323	0.08774	1.760048	3038.111572	0.232399	4.006548	0.158202	0.834608
181	2640.857422	1.507411	4.692143	0.121459	3.195693	2814.106445	0.206086	3.628776	0.098721	1.263759	2965.880859	0.317922	4.385653	0.207471	1.70348
182	2636.966064	1.205615	4.782917	0.478413	2.150479	2809.564697	0.270369	3.908101	0.119621	1.363798	2961.114014	0.346357	4.378579	0.199462	0.687982
183	2639.798096	1.238317	4.887994	0.537066	1.019722	2811.172852	0.853527	4.860338	0.252304	1.177796	2964.408447	0.357397	4.737028	0.247143	0.459881
184	2668.511719	0.620141	4.196714	0.287192	0.826109	2842.656738	0.176181	3.413358	0.098989	2.074661	2995.900391	0.245371	3.988867	0.157113	0.578014
185	2643.460693	0.225891	5.871717	0.214699	1.23963	2815.915283	1.03938	5.006279	0.300148	1.563752	2968.450684	0.565918	5.842585	0.342266	1.210555
186	2565.103271	1.341032	4.795394	0.496543	1.702955	2732.001709	0.301125	3.732762	0.117691	0.985751	2880.221191	0.383609	4.084949	0.223172	1.21808
187	2591.196045	0.77359	4.455249	0.377721	1.298217	2759.913086	0.221283	3.490396	0.099636	1.121857	2910.437744	0.210948	3.539681	0.152801	0.669188
188	2733.809082	1.098813	4.87173	0.509756	1.459976	2912.25	0.527447	4.568511	0.2075	0.985317	3069.649658	0.43717	5.072043	0.238456	1.281759
189	2636.995605	1.508453	4.647873	0.136965	2.910558	2810.334229	0.267507	3.807565	0.128893	2.087357	2962.179443	0.355678	4.531146	0.220053	2.00617
190	2509.07959	1.532001	6.81146	0.269275	1.340895	2673.293213	1.508041	6.399296	0.116972	3.615029	2816.962402	0.177195	7.342232	0.167625	2.496905
191	2649.491455	0.827633	5.027349	0.316577	0.948437	2822.747559	0.294968	3.865102	0.141363	2.673545	2975.807373	0.290116	4.159979	0.184946	0.72971
194	2643.958008	1.465019	4.859239	0.518341	0.933096	2815.070557	0.641497	4.524322	0.252211	1.673084	2966.849854	1.011389	5.027997	0.531234	1.264753
195	2665.842529	1.620648	5.485236	0.694283	1.275881	2837.484375	1.502655	5.052896	0.078551	2.111262	2991.758789	0.346572	4.831661	0.26607	0.935078
196	2736.074951	0.743696	4.656597	0.355241	1.571531	2912.70459	0.682564	4.740109	0.265787	1.678838	3071.112549	0.152435	4.477405	0.172996	1.991557
197	2652.730713	1.505541	4.559958	0.108717	1.130415	2825.674561	0.193845	3.498608	0.093939	2.122176	2978.872559	0.361472	4.250884	0.255563	1.033145
198	2612.326416	1.846136	6.429284	0.471902	1.578211	2781.353516	1.505233	5.844952	0.123563	2.922256	2931.22876	0.903638	6.413746	0.444174	1.243876
199	2666.105225	0.410031	3.916921	0.245301	1.914073	2838.276367	0.230511	3.591183	0.113904	1.550992	2992.112549	0.257881	4.14993	0.171829	1.956562
200	2684.513916	0.497839	4.234809	0.254296	0.787861	2858.770752	0.208411	3.602939	0.113044	1.151263	3012.905762	0.504703	4.813392	0.272627	0.885732
201	2662.893555	0.423238	4.111885	0.230692	1.219561	2835.36084	0.182045	3.438583	0.093512	3.54476	2989.62207	0.258824	3.719817	0.181716	2.284761
202	2612.958984	0.626724	4.495548	0.342965	0.682021	2781.487061	0.502007	4.390688	0.186375	0.707911	2931.502441	0.361371	4.795856	0.215208	1.46946
203	2775.066406	1.507129	5.023471	0.121171	0.908765	2956.475342	0.345322	4.198903	0.151681	1.187139	3118.177246	0.275795	4.230293	0.223443	2.119167
204	2713.01001	1.0056	4.932309	0.333459	0.55971	2890.798096	0.211487	3.665433	0.116855	2.653203	3046.418213	0.359475	4.711154	0.240102	1.192882
205	2739.270752	0.989539	4.702478	0.347966	0.937976	2917.926514	0.247757	3.924865	0.119946	1.442339	3076.282471	0.24391	4.20415	0.181487	1.687418
206	2545.192139	0.653166	4.448074	0.311472	1.448807	2709.772461	0.586695	4.713486	0.213743	1.207857	2856.606201	0.343662	4.652362	0.244724	1.229564
207	2703.029053	1.016826	5.276369	0.50861	1.2735	2877.264648	1.502726	5.04054	0.078324	1.986827	3033.075439	0.677942	5.589615	0.368187	2.384532
208	2741.118896	1.520013	6.60379	0.288853	0.976594	2922.763184	0.467629	5.251094	0.292603	1.678734	3077.319092	1.161173	6.911466	0.492604	1.084988
209	2656.162109	0.780266	4.614198	0.347449	1.622494	2828.370605	0.317639	3.971447	0.139803	2.994139	2981.505859	0.318474	4.396197	0.203181	0.949308
210	2702.167725	1.507578	4.699916	0.123472	1.391419	2878.241455	0.228829	3.668179	0.10723	1.140752	3034.846436	0.195224	3.66658	0.149119	1.991395
211	2593.72998	0.387251	3.729053	0.244813	0.960784	2760.781494	0.231255	3.614813	0.112534	1.772002	2910.989258	0.29174	4.045966	0.196407	2.844767
212	2706.183105	0.538491	4.116584	0.243279	0.428708	2882.110352	0.188165	3.51693	0.096334	0.724065	3039.026611	0.099713	3.524313	0.099274	2.312094
213	2642.567871	0.593593	4.190988	0.301886	0.708358	2813.606934	0.243366	3.720494	0.113836	1.364219	2966.417725	0.251396	4.03186	0.186009	1.447307
214	2638.29541	0.651659	4.266847	0.340347	1.501428	2809.452393	0.233224	3.66389	0.121997	1.054043	2960.666016	0.635409	4.772027	0.335254	1.059036
215	2638.767822	1.512282	5.492548	0.180831	1.121295	2810.835205	0.718907	4.698069	0.236561	1.463449	2963.665283	0.751503	5.117774	0.372123	1.272983
216	2667.91626	0.899145	4.456997	0.361634	0.996956	2841.712646	0.216873	3.62233	0.099758	1.422873	2995.890625	0.376479	4.19309	0.222721	1.950179
217	2643.330322	1.515262	5.714515	0.211149	1.827286	2815.720459	1.502973	5.024158	0.077589	1.616618	2968.572754	0.83783	5.821243	0.442079	0.725489
218	2565.569092	0.929703	4.541754	0.380404	0.973166	2731.895752	0.265079	3.617075	0.111326	1.73775	2880.413086	0.254306	3.739838	0.165907	1.222598
